,node_852r.3_harmonico_60,node_852r.3_harmonico_180,node_852r.3_harmonico_300,node_852r.3_harmonico_420,node_852r.3_harmonico_540,node_852r.3_harmonico_660,node_852r.3_harmonico_780,node_852r.3_harmonico_900,node_852r.3_harmonico_1020,node_852r.3_harmonico_1140,node_852r.3_harmonico_1260,node_852r.3_harmonico_1380,node_852r.3_harmonico_1500,node_852r.3_harmonico_1620,node_852r.3_harmonico_1740,node_852r.3_harmonico_1860,node_852r.3_harmonico_1980,node_852r.3_harmonico_2100,node_852r.3_harmonico_2220,node_852r.3_harmonico_2340,node_852r.3_harmonico_2460,node_852r.3_harmonico_2580,node_852r.3_harmonico_2700,node_852r.3_harmonico_2820,node_852r.3_harmonico_2940
152,-6518.185328127669,-26.63584361174089,272.7406196890066,176.46261305980426,105.7485383557493,76.54754136917593,60.890500438603816,51.14543778798567,44.52359542232825,39.7746899775903,36.25834314511316,33.61958265605918,31.659258518776223,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
154,14976.20053281038,0.1288560472590074,-17.123522041670675,3.9657446342413607,1.1354258535771151,0.2480745202463166,-0.0712395653571527,-0.2177530455736335,-0.3019337569254493,-0.3590386041742966,-0.3949576425146747,-0.388140869463645,-0.2669823017748184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
156,-8437.468605341332,21.30475288032393,-243.14285771235936,-178.79957117615362,-106.74978378119052,-77.10801207728908,-61.3997692090367,-51.73347446149442,-45.24713916067116,-40.66813361474185,-37.34864085296147,-34.92641909741255,-33.18140555220572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
158,-6516.828440902464,-26.595759479846244,273.3222516038831,177.0005417963097,106.26510829524332,77.10802720757796,61.519006245041,51.85531252486466,45.32499960630837,40.6772675715226,37.27274272372108,34.75916444255106,32.94310724955639,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
160,15050.503207282178,0.4886169340275477,-15.2505814302392,5.076097896595519,2.724536980774117,2.218827167093558,2.268310847597637,2.501439911536524,2.815505002483537,3.1754000902697097,3.5588522613560603,3.9195009942342174,4.123490175398929,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
162,-8419.99398632952,24.05255810688444,-218.5233458701971,-154.71090037525707,-83.58664239050783,-51.925322460153815,-33.17226727217608,-19.9452177938742,-9.543909158428797,-0.7431229562985173,7.104429308131678,14.372383206790344,21.262438709726407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
164,-6623.28735352351,-29.06475926503889,246.4639289331304,153.01098665820314,83.11665211976644,51.91968293769082,33.30711206474355,20.13487991868777,9.774195406357707,1.0239602246519894,-6.763998920770147,-14.007555251358912,-21.05599015673289,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
166,2422.6865982482245,0.0100806426278537,-2.191018439299023,0.8522075311651746,0.423971980985628,0.3316399330235417,0.3297005066374426,0.3558451187046491,0.3937471859751928,0.4381896540143715,0.4859308215153309,0.5297967992418265,0.5491994999022848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
168,-1410.8447968307698,2.5276472438268214,-36.7834875538194,-23.581869547246864,-12.224034573075407,-7.363699632270817,-4.593163529139509,-2.728352178155548,-1.3402554469736006,-0.2341687454957037,0.692889676044863,1.4993793049531767,2.213580676931517,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
170,-1010.6350933763332,-3.2936052030254976,41.09608782947426,23.29480556795406,12.177654838489746,7.402736773775063,4.665926422668536,2.823163614557324,1.4565524007523074,0.3747843233631143,-0.5257403598996847,-1.3114847605708415,-2.037395388603466,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
172,-7861.49380325069,19.49128986495429,-159.010993316172,-115.36593294996864,-63.4181137681326,-40.23360549886537,-26.3980677348634,-16.429923333837316,-8.270719349629973,-0.9323009990616256,6.1588948449000025,13.3564526665236,20.79051419801854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
174,13921.579503624334,0.4611515147247031,-14.0605395140829,4.657141339360074,2.499038501308513,2.03954150562805,2.089886793692978,2.3085889029143125,2.601402282653116,2.936027020795428,3.291410084778269,3.6226796887307295,3.799899629393604,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
176,-7785.275101118075,22.04425581595566,-201.6297417093978,-142.6476434725172,-77.07910274794592,-47.89708841340243,-30.611401860741942,-18.41524091559197,-8.81829138680491,-0.6896518885581551,6.569362197587999,13.305839606139273,19.709095981256567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
178,-6129.647297890674,-26.675938194955336,227.3929379286658,141.09192099928086,76.65065497520273,47.892693371324114,30.73431553085649,18.58779777961808,9.02867450881447,0.9484780317750084,-6.251980342026161,-12.9603891373919,-19.502652840932758,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
180,15016.19870882992,0.3502077978540299,-15.85712872459536,4.739135502239528,2.224785458119372,1.5922413178087291,1.521817276874223,1.633930718184173,1.8235183731334983,2.055804988861606,2.3141936519108723,2.574051103993521,2.765318620339586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
182,-8415.660903329155,21.826576409618397,-236.3874555195096,-171.76081607248,-100.03648939032738,-69.87122390607676,-53.32230313372256,-42.6433857357224,-35.01659580896572,-29.17899740746183,-24.47788449713965,-20.54270474071857,-17.15677295774277,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
184,2222.1884546231736,-0.2376098254977174,-1.817925653724939,1.0635876621012454,0.5602039233575177,0.4187979491287251,0.3684778590548793,0.3438083549506726,0.3277292945897189,0.3149463889910455,0.302326389029783,0.2829977927940986,0.2379387965539963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
186,-1338.2782120622244,0.8654204829054699,-36.053366325728575,-20.32853526153788,-9.846830544196786,-5.602636136331024,-3.329417427570659,-1.926726649232144,-1.0003051614377334,-0.3709603990775009,0.0562598613476834,0.3339006163348395,0.4829578630938343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
188,-898.498275353941,-1.5940580268820654,39.9443401930889,20.086373290040097,9.8640530477258,5.70531792135681,3.470760234801897,2.09831632292769,1.2034252079949668,0.6094283247136605,0.2201600179001911,-0.0256926292908196,-0.1781173842689633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
